132.64, 133.00, 112.67, 70.06

130.47, 139.33, 108.35, 76.85

128.45, 145.56, 103.91, 86.04

126.63, 151.46, 102.38, 94.17

124.95, 157.20, 98.30, 100.25

123.41, 162.54, 97.10, 109.67

122.09, 167.32, 97.41, 120.58

120.92, 171.65, 94.73, 129.31

119.94, 175.38, 92.33, 134.95

119.16, 178.43, 93.64, 144.05

118.58, 180.71, 101.76, 158.40

118.19, 182.23, 96.65, 162.81

118.02, 182.94, 94.49, 170.45

118.04, 182.86, 94.43, 176.38

118.26, 181.97, 96.55, 180.93

118.68, 180.31, 98.57, 184.41

119.29, 177.89, 100.16, 187.02

120.11, 174.74, 98.75, 191.32

121.13, 170.88, 103.75, 186.74

122.34, 166.39, 96.08, 189.27

123.74, 161.36, 96.64, 190.51

125.29, 155.98, 99.72, 195.01

127.04, 150.05, 97.58, 191.94

128.96, 143.97, 122.57, 203.43

131.06, 137.58, 99.23, 190.61

133.27, 131.24, 102.63, 188.14

135.62, 124.93, 106.99, 184.73

138.10, 118.69, 106.05, 181.81

140.73, 112.74, 107.68, 179.55

143.50, 107.01, 108.51, 174.31

146.31, 101.76, 118.48, 162.63

149.24, 97.07, 119.09, 168.07

152.28, 92.88, 115.11, 153.66

155.32, 89.40, 119.35, 148.30

158.48, 86.63, 122.80, 138.68

161.61, 84.63, 127.60, 130.39

164.74, 83.43, 132.22, 122.66

167.87, 83.00, 137.62, 115.78

171.01, 83.36, 139.58, 107.22

174.14, 84.51, 141.51, 101.46

177.28, 86.44, 147.55, 94.89

180.34, 89.09, 154.57, 90.63

183.33, 92.40, 157.00, 84.71

186.29, 96.42, 160.91, 81.03

189.18, 100.94, 163.88, 78.70

191.98, 106.00, 170.51, 77.38

194.71, 111.54, 173.62, 77.47

197.34, 117.43, 180.73, 78.15

199.82, 123.51, 184.82, 78.91

202.20, 129.80, 189.93, 80.49

204.45, 136.14, 188.02, 79.82

206.53, 142.37, 197.42, 85.79

208.47, 148.51, 201.51, 89.13

210.25, 154.40, 204.30, 92.45

211.88, 160.00, 208.12, 97.21

213.31, 165.11, 211.09, 101.55

214.57, 169.75, 206.65, 107.95

215.65, 173.82, 216.16, 112.44

216.52, 177.17, 220.91, 120.16

217.19, 179.81, 224.14, 127.20

217.67, 181.67, 226.16, 132.58

217.93, 182.73, 223.82, 138.72

218.00, 182.98, 234.22, 152.89

217.86, 182.44, 236.54, 161.53

217.53, 181.12, 237.92, 170.21

217.01, 179.06, 238.11, 177.40

216.29, 176.29, 238.08, 181.23

215.40, 172.85, 241.34, 189.32

214.29, 168.71, 242.63, 193.95

213.00, 163.99, 241.13, 194.78

211.56, 158.83, 243.74, 198.04

209.93, 153.32, 246.81, 201.99

208.13, 147.43, 246.91, 202.59

206.18, 141.32, 246.63, 200.47

204.06, 135.01, 247.66, 199.28

201.86, 128.86, 246.69, 195.99

199.48, 122.64, 249.97, 194.87

196.93, 116.48, 250.61, 190.53

194.31, 110.69, 250.13, 185.18

191.59, 105.26, 249.61, 179.24

188.80, 100.31, 248.61, 172.12

185.88, 95.79, 245.99, 165.14

182.85, 91.79, 243.53, 156.92

179.79, 88.56, 241.13, 149.14

176.72, 86.04, 231.10, 136.42

173.55, 84.22, 233.26, 132.78

170.36, 83.22, 227.76, 124.12

167.12, 83.03, 223.97, 115.52

