203.39, 168.36, 247.31, 209.00

199.55, 164.51, 251.84, 210.21

195.36, 160.36, 255.56, 210.68

190.84, 155.79, 256.81, 209.88

186.06, 151.06, 259.25, 207.27

181.14, 146.14, 263.34, 206.46

175.98, 140.98, 263.05, 202.88

170.77, 135.72, 265.45, 200.78

165.49, 130.49, 264.73, 196.77

160.28, 125.28, 262.41, 191.91

155.01, 120.01, 258.60, 186.41

149.98, 114.98, 254.42, 179.68

145.11, 110.11, 249.28, 172.47

140.42, 105.42, 242.01, 164.03

136.13, 101.13, 230.77, 154.47

132.13, 97.13, 224.90, 147.47

128.62, 93.62, 215.02, 136.03

125.56, 90.56, 208.79, 130.29

122.98, 87.98, 202.13, 121.77

120.92, 85.92, 192.88, 111.86

119.39, 84.38, 182.61, 103.23

118.41, 83.41, 172.43, 95.42

118.01, 83.01, 160.10, 87.22

118.18, 83.19, 152.23, 83.73

118.92, 83.93, 143.93, 77.57

120.19, 85.19, 134.46, 73.76

122.03, 87.03, 124.02, 72.26

124.34, 89.36, 115.73, 71.81

127.15, 92.15, 108.18, 71.67

130.36, 95.36, 101.28, 71.90

133.96, 98.96, 94.75, 74.65

137.90, 102.90, 92.20, 73.95

142.14, 107.14, 87.26, 73.86

146.81, 111.81, 84.48, 74.90

151.71, 116.71, 84.60, 78.40

156.68, 121.74, 84.31, 81.05

161.89, 126.89, 83.96, 82.79

167.11, 132.16, 85.78, 86.38

172.39, 137.39, 91.65, 89.13

