217.15, 143.81, 216.47, 85.61

216.59, 146.73, 215.70, 89.95

215.90, 149.52, 216.08, 90.11

215.07, 152.05, 211.99, 95.41

214.09, 154.43, 211.63, 102.14

213.02, 156.51, 211.01, 108.27

211.80, 158.36, 210.84, 114.15

205.71, 162.71, 211.46, 140.26

203.91, 162.99, 210.10, 146.86

201.98, 162.91, 211.60, 148.90

199.99, 162.50, 214.34, 152.98

197.87, 161.75, 215.17, 156.68

195.69, 160.67, 214.75, 159.98

193.47, 159.30, 217.06, 162.10

191.16, 157.63, 215.99, 162.06

188.84, 155.73, 213.56, 160.82

186.43, 153.56, 211.79, 160.62

183.97, 151.16, 209.93, 159.87

181.50, 148.59, 208.92, 160.81

179.01, 145.89, 209.41, 162.09

176.44, 142.93, 206.18, 159.50

173.77, 139.88, 206.20, 161.69

171.17, 136.79, 205.60, 162.28

168.52, 133.63, 205.30, 162.71

165.93, 130.52, 203.91, 162.81

163.32, 127.41, 203.43, 165.76

160.72, 124.36, 201.51, 164.23

158.17, 121.43, 198.80, 163.39

155.62, 118.60, 196.78, 162.71

153.07, 115.90, 193.84, 162.13

150.62, 113.42, 190.46, 159.98

148.19, 111.17, 186.31, 158.38

145.79, 109.12, 182.50, 154.80

143.52, 107.37, 177.89, 151.10

